FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1460845|Ellis Mine Hollow|Valley|VT|50|Bennington|003|424552N|0731439W|42.7645237|-73.244275|424603N|0731639W|42.767579|-73.2776092|168|551|Pownal|10/29/1980|
1460846|Elmwood Cemetery|Cemetery|VT|50|Addison|001|435837N|0725032W|43.9769236|-72.8422991|||||298|978|Hancock|10/29/1980|10/02/2016
1460847|Elwin Meadow|Lake|VT|50|Windham|025|425818N|0724521W|42.9717306|-72.7558307|||||417|1368|West Dover|10/29/1980|10/13/2011
1460848|Emerald Lake|Lake|VT|50|Bennington|003|431631N|0730023W|43.2753523|-73.0064924|||||217|712|Dorset|10/29/1980|12/27/2011
1460849|Emerald Lake State Forest|Forest|VT|50|Bennington|003|431632N|0730007W|43.2756301|-73.0020479|||||277|909|Dorset|10/29/1980|
1460850|Emerald Lake State Park|Park|VT|50|Bennington|003|431647N|0730035W|43.2797966|-73.0098259|||||299|981|Dorset|10/29/1980|
1460851|Emerson|Populated Place|VT|50|Windsor|027|435027N|0724749W|43.8408988|-72.7970506|||||246|807|Rochester|10/29/1980|
1460852|Emily Proctor Shelter|Locale|VT|50|Addison|001|440005N|0725556W|44.0014513|-72.9323351|||||1054|3458|Lincoln|10/29/1980|
1460853|Emily Proctor Trail|Trail|VT|50|Addison|001|440114N|0725628W|44.0206175|-72.9412247|||||694|2277|Lincoln|10/29/1980|
1460854|Equinox Pond|Lake|VT|50|Bennington|003|430921N|0730522W|43.15576|-73.0893955|||||335|1099|Manchester|10/29/1980|10/18/2011
1460855|Evergreen Cemetery|Cemetery|VT|50|Bennington|003|430305N|0730938W|43.0514578|-73.1606611|||||249|817|Arlington|10/29/1980|01/05/2017
1460856|Factory Point Cemetery|Cemetery|VT|50|Bennington|003|431036N|0730259W|43.1767109|-73.0498187|||||234|768|Manchester|10/29/1980|10/02/2016
1460857|Fair Brook|Stream|VT|50|Windham|025|430303N|0724159W|43.0509123|-72.6998161|430233N|0724509W|43.042579|-72.7525952|141|463|Townshend|10/29/1980|
1460858|Fairington Cemetery|Cemetery|VT|50|Bennington|003|425137N|0725829W|42.8602093|-72.9745929|||||759|2490|Readsboro|10/29/1980|10/02/2016
1460859|Fairview Cemetery|Cemetery|VT|50|Windham|025|430219N|0724717W|43.0385464|-72.7879245|||||326|1070|Jamaica|10/29/1980|10/02/2016
1460860|Fall Brook|Stream|VT|50|Rutland|021|432204N|0730553W|43.3678505|-73.0981614|432100N|0730504W|43.35|-73.0844444|328|1076|Dorset|10/29/1980|
1460861|Falls Brook|Stream|VT|50|Addison|001|435306N|0725632W|43.8850641|-72.942333|435243N|0725819W|43.8786111|-72.9719444|456|1496|Bread Loaf|10/29/1980|
1460862|Farnum Brook|Stream|VT|50|Bennington|003|431441N|0725230W|43.2447973|-72.8750998|431421N|0725517W|43.2391667|-72.9213889|437|1434|Peru|10/29/1980|
1460863|Farr Peak|Summit|VT|50|Rutland|021|434833N|0725637W|43.8092318|-72.9437203|||||1072|3517|Mount Carmel|10/29/1980|
1460864|Fay Fuller Camp|Locale|VT|50|Bennington|003|425445N|0730636W|42.9125792|-73.1101052|||||430|1411|Woodford|10/29/1980|
1460865|Fayston Elementary School|School|VT|50|Washington|023|441045N|0725303W|44.1792081|-72.884251|||||340|1115|Mount Ellen|08/27/2002|02/25/2015
1460866|Fayville|Populated Place|VT|50|Bennington|003|430022N|0730641W|43.0061893|-73.1114945|||||554|1818|Sunderland|10/29/1980|
1460867|Fayville Branch|Stream|VT|50|Bennington|003|430349N|0730839W|43.0636886|-73.1442731|425928N|0730453W|42.9911895|-73.0814937|218|715|Arlington|10/29/1980|
1460868|Felchner Brook|Stream|VT|50|Washington|023|440701N|0724217W|44.1170061|-72.7048328|440832N|0724555W|44.1422829|-72.7653909|264|866|Roxbury|10/29/1980|
1460869|Fern Lake|Lake|VT|50|Addison|001|435201N|0730411W|43.8670063|-73.0698097|||||174|571|Brandon|10/29/1980|12/27/2011
1460870|Fernville|Populated Place|VT|50|Addison|001|435139N|0730404W|43.8608965|-73.0678906|||||183|600|Brandon|10/29/1980|
1460871|Fifield Pond|Lake|VT|50|Rutland|021|432420N|0725312W|43.4056422|-72.8866551|||||674|2211|Wallingford|10/29/1980|12/27/2011
1460872|Finn Basin|Basin|VT|50|Washington|023|441247N|0725309W|44.2131137|-72.8859506|||||499|1637|Mount Ellen|10/29/1980|
1460873|Fire Brook|Stream|VT|50|Addison|001|435927N|0730220W|43.9908948|-73.0390038|440100N|0730247W|44.0167276|-73.0465045|334|1096|East Middlebury|10/29/1980|
1460874|Fisher Elementary School|School|VT|50|Bennington|003|430358N|0730914W|43.0661463|-73.153944|||||218|715|Arlington|08/27/2002|02/25/2015
1460875|Fletcher Brook|Stream|VT|50|Windsor|027|434413N|0724325W|43.7370115|-72.7237131|434156N|0724622W|43.6989563|-72.7728804|265|869|Delectable Mountain|10/29/1980|
1460876|Flint Brook|Stream|VT|50|Washington|023|440419N|0724441W|44.0720068|-72.7448328|440503N|0724746W|44.0842284|-72.7962232|297|974|Roxbury|10/29/1980|
1460877|Flood Brook|Stream|VT|50|Windham|025|431240N|0724933W|43.2111868|-72.8259315|431547N|0725549W|43.2631303|-72.9303792|328|1076|Londonderry|10/29/1980|
1460878|Flower Brook|Stream|VT|50|Rutland|021|432049N|0731051W|43.3470177|-73.1809405|432413N|0730358W|43.4036829|-73.0662167|191|627|Pawlet|10/29/1980|
1460879|Folsom Brook|Stream|VT|50|Washington|023|440730N|0724837W|44.1250607|-72.8103913|440739N|0724711W|44.1275|-72.7863889|407|1335|Waitsfield|10/29/1980|
1460880|Forest Dale|Populated Place|VT|50|Rutland|021|434940N|0730313W|43.8278417|-73.0537231|||||181|594|Brandon|10/29/1980|
1460881|Forester Pond|Lake|VT|50|Windham|025|430454N|0725202W|43.0816413|-72.8671844|||||532|1745|Jamaica|10/29/1980|10/13/2011
1460882|Freedleyville|Populated Place|VT|50|Bennington|003|431527N|0730028W|43.2575749|-73.0078812|||||244|801|Dorset|10/29/1980|
1460883|Freeman Brook|Stream|VT|50|Washington|023|440651N|0725124W|44.1142273|-72.8567808|440522N|0724744W|44.0894444|-72.7955556|261|856|Warren|10/29/1980|
1460884|Freeman Brook|Stream|VT|50|Rutland|021|432827N|0725239W|43.4742372|-72.8776019|433028N|0724826W|43.5078478|-72.8073226|331|1086|Wallingford|10/29/1980|
1460885|French Brook|Stream|VT|50|Washington|023|441416N|0725138W|44.2378356|-72.8606731|441408N|0725341W|44.2356131|-72.8948403|308|1010|Waitsfield|10/29/1980|
1460886|French Hollow|Populated Place|VT|50|Bennington|003|431045N|0725254W|43.1792429|-72.8817663|||||459|1506|Peru|10/29/1980|
1460887|French Hollow|Valley|VT|50|Bennington|003|431006N|0725241W|43.1684097|-72.8781551|431148N|0725736W|43.1966667|-72.96|414|1358|Peru|10/29/1980|
1460888|Friends Cemetery|Cemetery|VT|50|Addison|001|440804N|0730002W|44.1343706|-73.000449|||||441|1447|Bristol|10/29/1980|10/02/2016
1460889|Friends Church|Church|VT|50|Addison|001|441002N|0730052W|44.1672801|-73.0145629|||||367|1204|Bristol|10/29/1980|
1460890|Frost Hollow|Valley|VT|50|Bennington|003|424546N|0731432W|42.7628571|-73.2423306|424521N|0731622W|42.7559124|-73.2728868|169|554|Pownal|10/29/1980|
1460891|Fuller Brook|Stream|VT|50|Bennington|003|424605N|0730305W|42.768137|-73.0514915|424558N|0730213W|42.7661111|-73.0369444|357|1171|Stamford|10/29/1980|
1460892|Furnace Brook|Stream|VT|50|Bennington|003|425410N|0731319W|42.9028563|-73.2220527|425907N|0730852W|42.9852778|-73.1477778|173|568|Bennington|10/29/1980|
1460893|Furnace Brook|Stream|VT|50|Rutland|021|434140N|0730211W|43.6945107|-73.036498|434639N|0725811W|43.7775655|-72.9698315|109|358|Proctor|10/29/1980|
1460894|Galvin Cemetery|Cemetery|VT|50|Addison|001|435724N|0730009W|43.9566523|-73.0025927|||||407|1335|East Middlebury|10/29/1980|10/02/2016
1460895|George Brook|Stream|VT|50|Addison|001|435728N|0725407W|43.9578411|-72.9020557|435837N|0725508W|43.9769444|-72.9188889|520|1706|Bread Loaf|10/29/1980|
1460896|German Flats|Flat|VT|50|Washington|023|441023N|0725317W|44.1731146|-72.8881718|||||372|1220|Mount Ellen|10/29/1980|
1460897|Giffords Woods State Forest Park|Park|VT|50|Rutland|021|434027N|0724844W|43.6742343|-72.8123255|||||497|1631|Pico Peak|10/29/1980|
1460898|Gilbert Brook|Stream|VT|50|Bennington|003|431434N|0730540W|43.2428533|-73.0945495|431419N|0730812W|43.2386868|-73.1367725|284|932|Manchester|10/29/1980|
1460899|Gilead Brook|Stream|VT|50|Windsor|027|435200N|0723816W|43.8667329|-72.63788|435430N|0724537W|43.9083982|-72.7603845|181|594|Bethel|10/29/1980|
1460900|Gillespie Mountain|Summit|VT|50|Addison|001|435721N|0725233W|43.9558968|-72.8759439|||||898|2946|Bread Loaf|10/29/1980|
1460901|Gillespie Peak|Summit|VT|50|Windsor|027|435217N|0725838W|43.8714529|-72.9773336|||||1021|3350|Mount Carmel|10/29/1980|
1460902|Gillett Cemetery|Cemetery|VT|50|Windham|025|424624N|0725241W|42.7732381|-72.8781497|||||513|1683|Readsboro|10/29/1980|10/02/2016
1460903|Gilmore Pond|Lake|VT|50|Addison|001|440518N|0730212W|44.0883478|-73.0367828|||||613|2011|South Mountain|10/29/1980|12/27/2011
1460904|Glastenbury Camp|Locale|VT|50|Bennington|003|425828N|0730422W|42.9745231|-73.0728823|||||1093|3586|Woodford|10/29/1980|
1460905|Glastenbury Mountain|Summit|VT|50|Bennington|003|425841N|0730416W|42.9781342|-73.0712156|||||1141|3743|Woodford|10/29/1980|
1460906|Glastenbury River|Stream|VT|50|Windham|025|425743N|0725940W|42.9620236|-72.9945467|430056N|0730226W|43.0156339|-73.0406594|587|1926|Mount Snow|10/29/1980|
1460907|Glebe Mountain|Summit|VT|50|Windham|025|431118N|0724538W|43.1884094|-72.7606518|||||891|2923|Londonderry|10/29/1980|
1460908|Glebe View Cemetery|Cemetery|VT|50|Windham|025|431042N|0724921W|43.1783856|-72.8226077|||||385|1263|Londonderry|10/29/1980|10/02/2016
1460909|Gonya Brook|Stream|VT|50|Addison|001|435708N|0730139W|43.9522845|-73.027614|435616N|0730124W|43.9377778|-73.0233333|392|1286|East Middlebury|10/29/1980|
1460910|Goodman Brook|Stream|VT|50|Bennington|003|431415N|0730519W|43.2375755|-73.0887161|431319N|0730748W|43.2220203|-73.1301058|282|925|Manchester|10/29/1980|
1460911|Goodrich Brook|Stream|VT|50|Bennington|003|424536N|0730332W|42.7600815|-73.0589917|424512N|0730226W|42.7533333|-73.0405556|345|1132|Stamford|10/29/1980|
1460912|Goose City|Populated Place|VT|50|Windham|025|425740N|0724729W|42.9611912|-72.7914849|||||392|1286|West Dover|10/29/1980|
1460913|Gore Cemetery|Cemetery|VT|50|Chittenden|007|441357N|0725755W|44.2324587|-72.9653536|||||337|1106|Mount Ellen|10/29/1980|10/02/2016
1460914|Goshen|Populated Place|VT|50|Addison|001|435058N|0730119W|43.8495084|-73.0220563|||||345|1132|Brandon|10/29/1980|
1460915|Goshen Brook|Stream|VT|50|Addison|001|435645N|0725859W|43.9458962|-72.9831685|435426N|0725926W|43.9072222|-72.9905556|434|1424|Bread Loaf|10/29/1980|
1460916|Goshen Brook|Stream|VT|50|Addison|001|435737N|0730139W|43.96034|-73.0276142|435612N|0730142W|43.9366667|-73.0283333|368|1207|East Middlebury|10/29/1980|
1460917|Goshen Dam|Dam|VT|50|Addison|001|435452N|0730013W|43.9145076|-73.0037239|||||539|1768|East Middlebury|10/29/1980|
1460918|Goshen Four Corners|Locale|VT|50|Addison|001|435032N|0725944W|43.8422866|-72.9956667|||||443|1453|Mount Carmel|10/29/1980|
1460919|Goshen Mountain|Summit|VT|50|Addison|001|434947N|0725815W|43.8297869|-72.9709437|||||1002|3287|Mount Carmel|10/29/1980|
1460920|Gould Brook|Stream|VT|50|Addison|001|435102N|0730118W|43.8506195|-73.0217785|435242N|0725906W|43.8783972|-72.9851117|347|1138|Brandon|10/29/1980|
1460921|Grahamville School|School|VT|50|Bennington|003|430844N|0725346W|43.1456323|-72.8962111|||||412|1352|Peru|10/29/1980|
1460922|Grandview Cemetery|Cemetery|VT|50|Bennington|003|425612N|0731431W|42.9366711|-73.2420717|||||228|748|Bennington|10/29/1980|10/02/2016
1460923|Granite Hill|Summit|VT|50|Rutland|021|432900N|0725342W|43.4834036|-72.8951025|||||528|1732|Wallingford|10/29/1980|
1460924|Mount Grant|Summit|VT|50|Addison|001|440308N|0725533W|44.0522835|-72.9259473|||||1105|3625|Lincoln|10/29/1980|
1460925|Granville|Populated Place|VT|50|Addison|001|435905N|0725046W|43.9847856|-72.8462217|||||305|1001|Hancock|10/29/1980|
1460926|Granville Notch|Gap|VT|50|Addison|001|440156N|0724955W|44.0322848|-72.8320558|||||430|1411|Warren|10/29/1980|
1460927|Granville State Reservation|Park|VT|50|Addison|001|440140N|0725001W|44.0278404|-72.8337225|||||420|1378|Warren|10/29/1980|
1460928|Grass Mountain|Summit|VT|50|Bennington|003|430310N|0731324W|43.0528552|-73.2234418|||||945|3100|Arlington|10/29/1980|
1460929|Graves Brook|Stream|VT|50|Windham|025|424924N|0725437W|42.8234148|-72.9103766|424926N|0725545W|42.8238889|-72.9291667|456|1496|Readsboro|10/29/1980|
1460930|Green Brook|Stream|VT|50|Rutland|021|434421N|0725432W|43.739233|-72.9089958|434542N|0725434W|43.7617327|-72.9095518|456|1496|Chittenden|10/29/1980|
1460931|Green Hill|Summit|VT|50|Rutland|021|432726N|0725749W|43.457293|-72.9637152|||||363|1191|Wallingford|10/29/1980|
1460932|Green Mount Cemetery|Cemetery|VT|50|Addison|001|441454N|0730345W|44.2483774|-73.0625139|||||184|604|Bristol|10/29/1980|10/02/2016
1460933|Green Mountain|Summit|VT|50|Rutland|021|432352N|0725751W|43.3978498|-72.9642702|||||753|2470|Wallingford|10/29/1980|
1460934|Green Mountains|Range|VT|50|Washington|023|440844N|0725114W|44.145485|-72.8539797|||||450|1476|Waitsfield|08/27/2002|09/01/2015
1460935|Mount Aeolus|Summit|VT|50|Bennington|003|431426N|0730219W|43.2406309|-73.0387151|||||981|3218|Manchester|10/29/1980|
1460936|Green River|Stream|VT|50|Bennington|003|430607N|0731246W|43.1020215|-73.2128857|431140N|0730616W|43.1945205|-73.1045498|170|558|Arlington|10/29/1980|
1460937|Greendale Brook|Stream|VT|50|Windsor|027|431857N|0724727W|43.315907|-72.7909314|432140N|0725049W|43.3611111|-72.8469444|413|1355|Weston|10/29/1980|
1460938|Greenwood Cemetery|Cemetery|VT|50|Addison|001|440751N|0730538W|44.130891|-73.0940078|||||134|440|Bristol|10/29/1980|10/02/2016
1460939|Griffith Brook|Stream|VT|50|Bennington|003|431634N|0725153W|43.2761855|-72.8648219|431831N|0725504W|43.3086849|-72.9178792|424|1391|Weston|10/29/1980|
1460940|Griffith Lake|Lake|VT|50|Bennington|003|431813N|0725733W|43.3035851|-72.9591627|||||790|2592|Danby|10/29/1980|12/27/2011
1460941|Grindstone Brook|Stream|VT|50|Addison|001|435536N|0725450W|43.9267303|-72.9139997|435434N|0725526W|43.9094444|-72.9238889|379|1243|Bread Loaf|10/29/1980|
1460942|Grout Pond|Lake|VT|50|Windham|025|430238N|0725640W|43.0439638|-72.944386|||||682|2238|Stratton Mountain|10/29/1980|10/13/2011
1460943|Guernsey Brook|Stream|VT|50|Rutland|021|434631N|0724751W|43.7753441|-72.7976048|434851N|0724930W|43.8141667|-72.825|238|781|Rochester|10/29/1980|
1460944|Gulf Brook|Stream|VT|50|Bennington|003|431700N|0730002W|43.2834076|-73.0006591|431827N|0730120W|43.3075|-73.0222222|214|702|Dorset|10/29/1980|
1460945|Gulf Brook|Stream|VT|50|Addison|001|435919N|0725128W|43.9886743|-72.8578886|435831N|0725236W|43.975341|-72.8767777|339|1112|Hancock|10/29/1980|
1460946|Hagar Hill|Summit|VT|50|Bennington|003|425447N|0730354W|42.9131351|-73.065104|||||842|2762|Woodford|10/29/1980|
1460947|Hale Brook|Stream|VT|50|Addison|001|435719N|0730134W|43.9553401|-73.0262251|435659N|0730250W|43.9497222|-73.0472222|382|1253|East Middlebury|10/29/1980|
1460948|Hale Mountain|Summit|VT|50|Bennington|003|425745N|0731039W|42.9625783|-73.1776073|||||435|1427|Bennington|10/29/1980|
1460949|Hall Brook|Stream|VT|50|Windham|025|425331N|0724925W|42.8920253|-72.8237078|425515N|0724813W|42.9208333|-72.8036111|520|1706|West Dover|10/29/1980|
1460950|Hallock Brook|Stream|VT|50|Addison|001|441008N|0725922W|44.168947|-72.9895625|441121N|0725808W|44.1891667|-72.9688889|390|1280|Mount Ellen|10/29/1980|
1460951|Hallock Cemetery|Cemetery|VT|50|Addison|001|441321N|0730100W|44.2224642|-73.0167146|||||491|1611|Bristol|10/29/1980|10/02/2016
1460952|Halls Island|Island|VT|50|Rutland|021|434728N|0730713W|43.7911747|-73.12039|||||143|469|Brandon|10/29/1980|
1460953|Halnon Brook|Stream|VT|50|Addison|001|435710N|0730759W|43.9528386|-73.1331714|435714N|0730336W|43.9539507|-73.0601146|109|358|Cornwall|10/29/1980|
1460954|Hammond Hill|Summit|VT|50|Rutland|021|432813N|0724949W|43.4703484|-72.8303783|||||519|1703|Mount Holly|10/29/1980|
1460955|Hancock|Populated Place|VT|50|Addison|001|435534N|0725028W|43.9261752|-72.8412203|||||276|906|Hancock|10/29/1980|
1460956|Hancock Branch|Stream|VT|50|Addison|001|435536N|0725014W|43.9267309|-72.8373313|435841N|0725608W|43.9781184|-72.935668|274|899|Hancock|10/29/1980|
1460957|Hancock Mountain|Summit|VT|50|Addison|001|435620N|0724939W|43.938953|-72.8276091|||||627|2057|Hancock|10/29/1980|
1460958|Hancock Tunnel|Tunnel|VT|50|Addison|001|435326N|0725102W|43.8906201|-72.8506641|||||629|2064|Hancock|10/29/1980|
1460959|Lake Hancock|Lake|VT|50|Bennington|003|424928N|0730744W|42.8245016|-73.1287594|||||692|2270|Pownal|10/29/1980|10/18/2011
1460960|Hanksville|Populated Place|VT|50|Chittenden|007|441452N|0725743W|44.2478344|-72.9620638|||||270|886|Mount Ellen|10/29/1980|
1460961|Hapgood Pond|Lake|VT|50|Bennington|003|431514N|0725325W|43.2539675|-72.8903511|||||463|1519|Danby|10/29/1980|10/13/2011
1460962|Hapgood State Forest|Forest|VT|50|Bennington|003|431335N|0725607W|43.2264642|-72.9353791|||||893|2930|Peru|10/29/1980|
1460963|Harmon Hill|Summit|VT|50|Bennington|003|425215N|0730756W|42.8709128|-73.1323278|||||709|2326|Pownal|10/29/1980|
1460964|Harmonyville|Populated Place|VT|50|Windham|025|430218N|0723945W|43.0384127|-72.662593|||||141|463|Townshend|10/29/1980|
1460965|Harriman Dam|Dam|VT|50|Windham|025|424734N|0725454W|42.7928597|-72.9150989|||||445|1460|Readsboro|10/29/1980|
1460966|Harriman Reservoir|Reservoir|VT|50|Windham|025|424724N|0725330W|42.7899707|-72.8915653|||||454|1489|Readsboro|10/29/1980|10/13/2011
1460967|Harrington Cobble|Summit|VT|50|Bennington|003|425737N|0731009W|42.9603562|-73.1692737|||||442|1450|Bennington|10/29/1980|
1460968|Harris Brook|Stream|VT|50|Bennington|003|424536N|0730334W|42.7600815|-73.0595473|424533N|0730207W|42.7591667|-73.0352778|343|1125|Stamford|10/29/1980|
1460969|Harwood Hill School|School|VT|50|Bennington|003|425452N|0731237W|42.9145229|-73.2103857|||||239|784|Bennington|10/29/1980|
1460970|Hat Crown|Summit|VT|50|Addison|001|435554N|0725621W|43.9317301|-72.9392783|||||756|2480|Bread Loaf|10/29/1980|
1460971|Hateful Hill|Summit|VT|50|Rutland|021|432820N|0725317W|43.4722927|-72.8881577|||||576|1890|Wallingford|10/29/1980|
1460972|Hathaway Cemetery|Cemetery|VT|50|Windham|025|425754N|0725129W|42.9648617|-72.8580768|||||669|2195|West Dover|10/29/1980|10/02/2016
1460973|Hawk Hill|Summit|VT|50|Rutland|021|434638N|0730338W|43.7772868|-73.0606665|||||208|682|Brandon|10/29/1980|
1460974|Hawk Mountain|Summit|VT|50|Windsor|027|435053N|0725628W|43.8481202|-72.9412211|||||777|2549|Mount Carmel|10/29/1980|
1460975|Hayes Brook|Stream|VT|50|Rutland|021|434713N|0725246W|43.7870102|-72.8795516|434825N|0725128W|43.80701|-72.8578847|424|1391|Mount Carmel|10/29/1980|
1460976|Haystack Brook|Stream|VT|50|Windham|025|425503N|0725301W|42.9175803|-72.8837098|425435N|0725425W|42.9097222|-72.9069444|532|1745|Mount Snow|10/29/1980|
1460977|Haystack Mountain|Summit|VT|50|Windham|025|425450N|0725510W|42.9139691|-72.9195441|||||1044|3425|Mount Snow|10/29/1980|
1460978|Haystack Pond|Lake|VT|50|Windham|025|425505N|0725459W|42.9180125|-72.9164179|||||908|2979|Mount Snow|10/29/1980|10/13/2011
1460979|Healdville|Populated Place|VT|50|Rutland|021|432553N|0724556W|43.4314604|-72.765654|||||440|1444|Mount Holly|10/29/1980|
1460980|Heartwellville|Populated Place|VT|50|Bennington|003|424947N|0725915W|42.8298034|-72.9876012|||||545|1788|Readsboro|10/29/1980|
1460981|Heather Brook|Stream|VT|50|Bennington|003|425217N|0725546W|42.8714697|-72.9295442|425330N|0725538W|42.8917472|-72.927322|469|1539|Readsboro|10/29/1980|
1460982|Hedgehog Hill|Summit|VT|50|Rutland|021|432432N|0724806W|43.4089608|-72.8017658|||||696|2283|Mount Holly|10/29/1980|
1460983|Hedgehog Knoll|Summit|VT|50|Rutland|021|434554N|0725031W|43.7650662|-72.8420501|||||617|2024|Rochester|10/29/1980|
1460984|Hell Hollow Brook|Stream|VT|50|Bennington|003|425436N|0730658W|42.9100792|-73.1162165|425429N|0730435W|42.9080556|-73.0763889|410|1345|Woodford|10/29/1980|
1460985|Hemlock Hill|Summit|VT|50|Washington|023|441307N|0725352W|44.218669|-72.8978954|||||709|2326|Mount Ellen|10/29/1980|
1460986|Hewitt Brook|Stream|VT|50|Rutland|021|434345N|0725528W|43.7292331|-72.9245516|434601N|0725616W|43.7670102|-72.9378859|456|1496|Chittenden|10/29/1980|
1460987|Molly Stark Elementary School|School|VT|50|Bennington|003|425354N|0731208W|42.8983705|-73.2022847|||||192|630|Bennington|08/27/2002|02/25/2015
1460988|High Bridge Brook|Stream|VT|50|Washington|023|441119N|0724911W|44.1886703|-72.8198377|441009N|0724656W|44.1691667|-72.7822222|209|686|Waitsfield|10/29/1980|
1460989|High Knob|Summit|VT|50|Addison|001|441354N|0730216W|44.2317229|-73.0378979|||||440|1444|Bristol|10/29/1980|
1460990|Higley Hill|Summit|VT|50|Windham|025|425337N|0724726W|42.8936921|-72.7906512|||||687|2254|West Dover|10/29/1980|
1460991|Hillsboro Cemetery|Cemetery|VT|50|Addison|001|441221N|0730156W|44.2059046|-73.0321489|||||372|1220|Bristol|10/29/1980|10/02/2016
